metodo,passo_inicial,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo,0
SGD,0.01,0,164.00014404049372,163.9696907030364,163.94885540191436,163.9338192255921,163.922748009162,163.91464585887348,163.90868827132337,163.90440217583878,163.9013891608708,163.89943157999627,163.8982601906761,163.89774387322652,163.89777541874315,163.8982035887655,163.89894419375378,163.89993538393261,163.9011177859224,163.9024817532144,163.90391477618695,163.9054276917654,163.9069675834808,163.90854064819095,163.91013706914296,163.91175932154297,163.9133373448642,163.91488565190565,163.91643079011297,163.91794148957197,163.91940226473378,163.92084046550147,163.9222025253062,163.923540318129,163.92480341070504,163.92604041156272,163.927232922271,163.92836866375436,163.92944419017067,163.93050942547234,163.93153018931903,163.93249899099138,163.93343327788182,163.93432299848865,163.93518917399854,163.93601312521182,163.93681976692616,163.93757748063908,163.93831203077553,163.93902409198816,163.939705633006,163.94036904326524,163.94099420838668,163.94161729539476,163.94220926316333,163.94278342390126,163.94332130712567,163.94385204583824,163.94436603167836,163.94485042175515,163.94533250146017,163.94578990448528,163.9462271008183,163.94665421392992,163.94706290713893,163.94746267956998,163.94785798297332,163.94823665036714,163.94861182872302,163.94895072684022,163.94930441780923,163.9496295685376,163.94995473751035,163.9502851867259,163.95057853737748,163.95087477826536,163.95116294819536,163.95143540133984,163.951704417912,163.9519785837415,163.95222840297677,163.9524831300946,163.9527164175267,163.95295611665256,163.95319126625478,163.95339772817127,163.95361486214946,163.95382838093082,163.95404518991103,163.9542450625959,163.9544408924967,163.95464509749846,163.95484685215666,163.95503987617326,163.95523990921095,163.95542182227697,163.95560986434091,163.95579513242015,163.95599242513345,163.956179302945,163.95636715776993,163.95654542244705,305.0900778770447,164.0591732241787
SGD,0.01,1,165.20442096871224,165.17461551914323,165.1538218246321,165.13908314525304,165.1285450495255,165.12100745374303,165.11559437266484,165.11183225313508,165.10925309354587,165.107566974147,165.10659704455287,165.1061240514778,165.10607754692927,165.1063391132673,165.1068533222245,165.10754852964132,165.10837261734565,165.1093166163151,165.1103376520384,165.1114287034275,165.11259284984828,165.1137699010123,165.11498129017633,165.11619730780643,165.1174021181079,165.11862331406707,165.11988297280556,165.12109367688785,165.12232559860024,165.12355088120995,165.1247889682887,165.12600366820246,165.12721302109216,165.12842437280335,165.12960825454618,165.13077765899703,165.131915136213,165.1330494658278,165.13418012267755,165.13529301748432,165.1363897887096,165.13743867176987,165.13849711589143,165.13952079829582,165.1405304956771,165.14153190602207,165.14250149642288,165.14344387468253,165.1443857191499,165.14529319824965,165.14619564392004,165.1470682131698,165.1479239500447,165.14877923349337,165.1495946026516,165.15040041032665,165.15118291743804,165.15197313956583,165.15273780932213,165.15347748754934,165.1541984978198,165.15490496468314,165.1555865626037,165.15627636411665,165.1569506266737,165.15760605662996,165.1582422875842,165.15886691153028,165.15948022185916,165.16008778505747,165.1606646166575,165.16123004313496,165.1617946543725,165.16233499763587,165.16287320619983,165.16338821722113,165.16390460165243,165.16440469925027,165.16489049945136,165.1653768067152,165.1658301022945,165.16631083723146,165.1667681836867,165.16720586691258,165.16764231757418,165.16808029849682,165.16849467615302,165.16890645838183,165.1693166981979,165.1697322883495,165.17012391946793,165.1705159060115,165.1709136779311,165.17130248696282,165.17164837068336,165.17202944616506,165.17240334923335,165.17277184337587,165.17313339399416,165.17347897378662,336.4581184387207,165.26999627562012
SGD,0.01,2,165.76109517756677,165.73233156884777,165.71207818060336,165.69750443901947,165.68690397354916,165.6791789931116,165.67355488622044,165.6695153280492,165.66672627279027,165.66486161560638,165.66375005010877,165.66321793485886,165.66316936649667,165.66353030111333,165.66415249718486,165.66502115689684,165.66609426320747,165.66731861167804,165.66865625711878,165.67010189993985,165.67164871879487,165.67323696390628,165.67486436624182,165.67652214637934,165.67822387682483,165.67992209282838,165.68162898079703,165.68334283434115,165.685048322637,165.68673743788725,165.68841629510354,165.69010402901574,165.69175212066023,165.69340423579573,165.69504169412346,165.6966783878072,165.69826850852797,165.69986077867878,165.70142043475357,165.7029693500381,165.70450292553193,165.70599809136678,165.707467094946,165.70894592875368,165.71037213342103,165.7117865239389,165.71318039351533,165.71457408842076,165.7159117559343,165.71725484176153,165.71857929734767,165.71987163818642,165.72112825902983,165.72238571988956,165.72364175784202,165.7248692729189,165.72609442135052,165.7272907103137,165.72849291195186,165.72963962981075,165.73079339725243,165.7319310340009,165.73306201200523,165.73418072747344,165.7352757237943,165.73635473181577,165.73743209236653,165.7384840172558,165.73952867397594,165.74055936547913,165.7415917059731,165.74260237249175,165.743599480792,165.74458226852698,165.74556761224903,165.7465280329812,165.7474844464181,165.7484471305754,165.74938944810347,165.75032069420556,165.75122807562252,165.75214941313618,165.7530398931833,165.7539336184384,165.7548439182796,165.75570262800733,165.75657156621352,165.75744716703227,165.75829918329995,165.7591509461805,165.75999611679015,165.76083457915993,165.76168153723322,165.76249906483503,165.76331083096633,165.76413455611566,165.76495155970548,165.76575227122132,165.76657755582437,165.76735537042947,349.4778985977173,165.8116065909119
SGD,0.01,3,164.8008993950236,164.76851668493313,164.74515430209692,164.72816892487938,164.71575520650666,164.7066569629448,164.69997783675333,164.6950653454384,164.6915062410355,164.68894167062928,164.68716618400825,164.68602997307602,164.68535235636668,164.68508115763015,164.685121961813,164.68544214992053,164.68595436601208,164.68666438860006,164.6874976583556,164.6884581058761,164.6895295376608,164.69070603379174,164.69194945430272,164.69324986162414,164.6946091567608,164.69601160003222,164.6974267416946,164.69887804599475,164.70033945654058,164.70179078426065,164.7032871565391,164.70476134019472,164.70625256793912,164.70773834079907,164.70923152057927,164.71068241163184,164.71213718984453,164.71357273026084,164.71500091324995,164.71644760248986,164.71783431430504,164.71924492230772,164.72063109981585,164.72199845362758,164.72334460214594,164.72466974869883,164.72599938959746,164.72729402647516,164.72859611815522,164.72984029897344,164.7310964832552,164.73232471908034,164.7335456057762,164.7347226903847,164.73589975997572,164.73705387666442,164.73817356718416,164.73928979397954,164.74038210519976,164.74145163716452,164.74250104168993,164.74353712051322,164.744558565696,164.745559839733,164.74653425956322,164.7474914346952,164.74842725494122,164.74936601378204,164.75029306212053,164.7511736240406,164.75206091387992,164.75292226047821,164.75377138930395,164.75461321698995,164.75544369237252,164.75625681194498,164.75704592073183,164.7578149496621,164.75858759554208,164.75933990612359,164.7600880294905,164.76083258834194,164.7615683299915,164.76228669654705,164.7630062202261,164.76371284455908,164.7644295116734,164.76512329881223,164.76580837331304,164.76649536558446,164.76716521532936,164.76785300359714,164.768500303735,164.76914936212947,164.76978910618192,164.77042191324955,164.77104859669686,164.77167320383663,164.77228931492624,164.77289477760644,253.49636268615723,164.86456752159592
SGD,0.01,4,164.56289409436553,164.5312641131129,164.50876428140432,164.49240077239455,164.48026309151876,164.47120699747774,164.46442719750345,164.4594359456318,164.4558385896836,164.4532987526375,164.45164216428032,164.45065478378322,164.45023307974785,164.45025589648378,164.4506253294488,164.4513126477769,164.45223108099782,164.45332328454904,164.45459468734586,164.45595014314458,164.45744271266753,164.45897195037952,164.4605960909872,164.4622418429754,164.46390287556153,164.46558487979505,164.46731304447144,164.46901901385496,164.47075422964753,164.4724295273795,164.47413344745047,164.47582198532515,164.47750338191742,164.4791851147156,164.48085056858744,164.48250980908378,164.48414624703315,164.48576231958708,164.4873803514441,164.48898161927073,164.4905523685399,164.4920990538354,164.4936506122091,164.4951727658041,164.4966833409269,164.49819177247878,164.49967882338592,164.5011426337584,164.50259830940962,164.50405486523758,164.50549644320395,164.5069193700554,164.50832877953704,164.5097141638828,164.51109629250132,164.51247194809827,164.51382395718954,164.51517804409474,164.51649959694882,164.51782963290327,164.51911866040004,164.52040844812663,164.52168533374243,164.52295028852788,164.52417656815828,164.52540721881692,164.52662407752823,164.52783370339588,164.52902558913738,164.53018571896598,164.53133853659,164.53249999097167,164.53362969196974,164.5347639256388,164.53587609856436,164.53697272171587,164.53806912707515,164.53915201044074,164.54023278148367,164.54129045873125,164.54234461209506,164.5433636033453,164.5443951702249,164.54542141350726,164.5464439655824,164.54745429045195,164.54844613590683,164.54944297099283,164.55042294995337,164.55139502865092,164.55236897387383,164.5533288830306,164.55427201459787,164.55521792235152,164.55616208663517,164.55710069513165,164.55803220784657,164.55895629479755,164.55987534473115,164.56078971113135,264.4268937110901,164.6099711159071
SGD,0.01,5,165.70521293072017,165.67556212895346,165.6533448460474,165.6363947215051,165.6232416574303,165.61290309237532,165.60471784499026,165.5982444759071,165.59309598550794,165.58902662128983,165.58584953504575,165.58338400169666,165.58152744489755,165.58016643512732,165.57923814559837,165.5786582490319,165.5783794790887,165.57832858979546,165.5784852466312,165.5788168342318,165.57928542543152,165.57985281160973,165.58052072878024,165.58127752390857,165.5821061742002,165.5829974111147,165.58390955211394,165.58485945658836,165.58582268899116,165.58678385716857,165.5877542655803,165.58873105179126,165.5897042639744,165.5906880079758,165.59165045713303,165.5926003468568,165.5935449991052,165.59446715513494,165.5953718902136,165.59627293421372,165.59715990125008,165.59802458681588,165.5988738358298,165.59971056905383,165.6005355826782,165.60134328340348,165.60211846058806,165.60289973791689,165.60365842398792,165.60439506735773,165.60513239721286,165.60585798621022,165.60657102797373,165.60725872980467,165.60794888644745,165.6086126139266,165.60927609016832,165.60991558956442,165.6105314362831,165.61114441267472,165.61175447353574,165.6123470799483,165.61292022017025,165.61349943671777,165.61406378232815,165.61460833086167,165.61512679933196,165.6156594367388,165.6161953066203,165.6167001963054,165.61719040717034,165.6176878893074,165.61816500363182,165.61863910560115,165.61910950063782,165.61955401200288,165.62000897907552,165.62045849420448,165.62090626108753,165.6213528510631,165.62178797471276,165.62220564753747,165.62264097321582,165.6230651387971,165.62348792877515,165.62390756110335,165.62432360180668,165.62473273340265,165.62514519760637,165.62555525120263,165.62597275941516,165.62638861486712,165.62680480466287,165.62719240165808,165.62760560410103,165.62801993429355,165.6284240581959,165.62882800085404,165.62925128575665,165.62963826487552,212.88264799118042,165.75898165929306
SGD,0.01,6,164.5138536715824,164.4783480852875,164.45338014978722,164.43535933096595,164.42212443081849,164.41230182166993,164.40494136349588,164.39942667328776,164.39530442176647,164.39223626640188,164.38997247794794,164.3883254832272,164.3871698296701,164.3863855341825,164.3859488850455,164.38572313837142,164.38572299125073,164.3858792800629,164.38611613838856,164.38650992927916,164.38700572229487,164.38753938465786,164.38812932969358,164.3887420719665,164.38939931758387,164.39005285723215,164.39071898732115,164.39139225075564,164.39207336888228,164.39275279308177,164.39344202319828,164.39412201173994,164.3947698837052,164.39544615865876,164.39608636332426,164.3967222370788,164.39734907965973,164.39798104948852,164.39859132771906,164.39916305128827,164.39976136252267,164.40029413400458,164.40084995123618,164.4013777077716,164.40188076732275,164.4023848161816,164.4028823461496,164.40334878788124,164.40381046321156,164.40426533906037,164.4047258000011,164.40517869598054,164.4056254589987,164.40605641045826,164.40648677199925,164.4069124979359,164.40733653934842,164.4077471613535,164.40816561438243,164.40857706432894,164.40896724858175,164.40935024853025,164.40973721675812,164.41013072602954,164.41049478973707,164.41085899745335,164.41121135959597,164.41156603008488,164.41192629098222,164.41225230840692,164.41259331613657,164.41289751830075,164.4132276854809,164.41353364692813,164.41383928803708,164.41413460471628,164.41442288433896,164.41469895011573,164.41498689590466,164.41526175098463,164.4155391393017,164.4158005679822,164.41606567462372,164.4163268591905,164.41657342568737,164.41682727705677,164.41704955025477,164.4172913797532,164.417538301015,164.41775794093255,164.41798157659497,164.41819175920912,164.4184343278169,164.41866607613798,164.4188841093267,164.41910160465625,164.41931628143934,164.41952357675208,164.41971821485865,164.41992634427714,211.90892004966736,164.57068109880893
SGD,0.01,7,163.62349868458963,163.59469874998143,163.57482918689945,163.56105309385885,163.55145077203997,163.5447269557434,163.54008684772023,163.5369280512692,163.53490823358408,163.53368291924832,163.53307694757814,163.53297960391893,163.53324099696488,163.53378851566134,163.5345734956641,163.53554342078877,163.53663791677278,163.53785491627073,163.53916011619683,163.54055152344736,163.54197516277318,163.54346015533108,163.5449570836966,163.54648708935215,163.5480101489397,163.54956979692088,163.5511196543594,163.5526713324108,163.5542174427921,163.55577568948715,163.55731393990072,163.55885469989107,163.56035714157497,163.5618575901532,163.5633390983851,163.56480057877224,163.5662464140091,163.56765807656248,163.56905079975525,163.57043721454417,163.5717864251649,163.57311720519715,163.5744458563863,163.5757473641817,163.5770191446696,163.57825822964756,163.57948578475694,163.58068238922638,163.58184950122424,163.5829924147339,163.58412620469548,163.58522486409197,163.5863071699422,163.58736483583385,163.5884066924608,163.589436419416,163.59041859802792,163.59139913093438,163.59236104785086,163.59329827312888,163.59421966241777,163.59513179487885,163.59602711306127,163.59690855923304,163.5977924182936,163.59864010241958,163.59947971981418,163.60031582711733,163.6011400131148,163.601944886134,163.60272690249678,163.60351413747853,163.60429488341785,163.60505550420072,163.60581233506255,163.60654084069807,163.6072755263422,163.60799013677624,163.60871100913712,163.60941169394368,163.6101138841763,163.61080216857937,163.61147543057763,163.61214725733137,163.61280921448153,163.61346444557336,163.61410092615762,163.61474978388307,163.6153779324008,163.61601667669794,163.6166373131784,163.6172347243216,163.61784135481705,163.6184457129829,163.61904542496853,163.61962141977418,163.6202051233292,163.62076579894784,163.62133080148598,163.6218942916107,211.51473212242126,163.67416486447107
SGD,0.01,8,165.86719814734136,165.83147633226432,165.80591347245624,165.78724015009985,165.77334158833935,165.76287010763832,165.75494192598723,165.74893550917588,165.74442847931255,165.74108623751107,165.7387138325929,165.73706145503348,165.7360207729291,165.73550852592743,165.73536454819302,165.73557568461587,165.73604299565523,165.73673870475463,165.73759198233242,165.73858013196286,165.7396975558791,165.74088887793457,165.7421671552242,165.7435004520108,165.7448465690044,165.74623583149523,165.74764177530548,165.74904666750726,165.75044294601548,165.7518338789601,165.75324928136703,165.75461806916982,165.75600104847385,165.7573660805931,165.75867643105693,165.76000007415172,165.76129540142963,165.76255934408098,165.76379545205776,165.76500855266386,165.7662224174511,165.7673995735174,165.76852674126349,165.7696307151898,165.77071668660565,165.77177758009194,165.7728261437664,165.77383324563138,165.77483925371183,165.77576871645826,165.7767216524611,165.7776430938164,165.77851453365594,165.77939825109863,165.7802588176057,165.7810994112309,165.7819068523111,165.78271608182797,165.78351395356506,165.78426727777494,165.7850072126443,165.78574650207008,165.78647315503352,165.7871650275368,165.78786050338562,165.78854324099487,165.78922030698592,165.78986012004086,165.79047135077275,165.79109629676407,165.79168753851442,165.79230127644544,165.79286197036134,165.79343841732944,165.79397720642316,165.79452400998537,165.79505654916184,165.79556742701587,165.7960737169,165.7965898927327,165.7970592742787,165.79754577808419,165.79802056113596,165.79848188790078,165.7989199493047,165.79936161711345,165.79980157407323,165.80021936842724,165.80063172708432,165.8010515259459,165.80145181259283,165.8018421420209,165.8022471654727,165.80262423090738,165.80298688778262,165.80336534245922,165.80375760214747,165.80410813129964,165.8044504990199,165.80480332301298,211.1995894908905,165.9296713178397
