metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.01,2,49,0,2.098668640468309,1.9114068066876433,1.722889306418952,1.5377084237254854,1.365613763170716,1.2129464072672573,1.0815128407137673,0.9697129746732106,0.8759792302768367,0.7983774669906639,0.7347309188394779,0.6822725716029596,0.6390635970305972,0.6034264648044299,0.5734148635589179,0.5480936341643022,0.5261853355121368,0.507294807708078,0.4909703899756729,0.47628504904722085,0.46334109569219484,0.45172289654667325,0.4414980852846205,0.4319049735163286,0.42334117666624016,0.4153876262577984,0.4081891712068566,0.40144669465847976,0.395250040702539,0.3894237254312616,0.3840886973044329,0.3789442452869251,0.37427934205765623,0.3697775823427193,0.3656046169854731,0.36161267201452246,0.3579006748557326,0.3543632671996511,0.3509884705404753,0.34786296633663616,0.3448039885578497,0.3416822257484114,0.3388312470741976,0.33621159028258696,0.3336517835404556,0.33106634285104164,0.328813898369846,0.3265335960512172,0.3242394191740031,0.32209819956545416,0.31991766705859453,0.3178700361861619,0.315985972367992,0.31411342547210225,0.312301998950573,0.31036512363299706,0.3086107288090948,0.30694647450570367,0.3052648854733836,0.3036240290777673,0.3020246956705205,0.30049257646671235,0.2990225459707324,0.29751840965738524,0.2960653123287771,0.29481717933019885,0.2933426684225212,0.29198371954488983,0.2905065673789807,0.2892935118662008,0.28798671305523044,0.28671463235917594,0.28547226184951713,0.284311411601149,0.28324472040268167,0.28195165030200514,0.28080063766915575,0.27966615719167004,0.2785025182624729,0.27748529107079967,0.2763992385449993,0.27536782614409355,0.2743244511610009,0.27336311682180026,0.2723457486384482,0.27130159447551677,0.27033241218086795,0.2694174631162063,0.26844887373310605,0.26752609463865895,0.266504871512608,0.2656850696752047,0.26477938573979254,0.2638574577303112,0.2628728307521545,0.2620668251764563,0.261233367222925,0.2603172914968271,0.25956862305899586,0.2587648828706872,2413.163610458374
FDIPA,0.01,2,49,1,2.2763506572561925,2.2364134651270278,2.1623587655224252,2.0199350892232206,1.806894140109185,1.5831224060926639,1.3910236440890225,1.2307358196703724,1.0931615882530494,0.9764232695009747,0.8785800228896918,0.7967849496327372,0.7292842895894229,0.6720523927159789,0.6246767347191804,0.5853844909789455,0.5527058597944253,0.5249381560267197,0.5014066900089418,0.481312392326896,0.46396108662159263,0.44860964844044904,0.43536059294605434,0.4233799416523123,0.4127448296786275,0.4030886851023773,0.3944309604569557,0.38649273585187816,0.37926238382403465,0.37233989830037173,0.3662693305304944,0.3603879081835402,0.3548382327771777,0.34984162659762114,0.3448916032300713,0.34021452443456807,0.33587486290296903,0.33184442113904533,0.3280325034211408,0.32400074142735497,0.3206418685805236,0.31715746640744386,0.3139114852363461,0.3104719630466578,0.3077512358068393,0.3046530324279039,0.3018210654694396,0.29915936770106244,0.29648993718288885,0.2940800322652064,0.2914680469346675,0.2892508985129272,0.28703327413900614,0.28484296878746546,0.28280314196600037,0.28069770202804173,0.27862470259224564,0.2766402875734337,0.2748132023885834,0.2730024262690358,0.27116834223611946,0.2693368915430228,0.267713500862735,0.2661448580402455,0.26463783440824074,0.26293013169594204,0.26129494094463535,0.25981257314756967,0.2582946792635333,0.2568851993476493,0.2556377390365422,0.2541286405686694,0.2528631410785841,0.2514945709849126,0.2502082268935284,0.24908837035433914,0.24786884702680292,0.2467390275330142,0.24561615031773168,0.24439250449781214,0.24320997248563228,0.24225620550532756,0.24109309195067674,0.24012713896959978,0.23915161633737553,0.23814549823682715,0.23704062830914363,0.23618177269605892,0.23517823331369384,0.23431225101748446,0.2334325156057033,0.23256891089492643,0.2317096910044777,0.23081363425633672,0.23019299144723443,0.22926717060616372,0.2284558073316738,0.22751883681114446,0.22678892884325225,0.22613289054269717,1535.9435176849365
FDIPA,0.01,2,49,2,2.1851588335271677,2.0316219673804676,1.835528712236868,1.6237626592577368,1.42950436435375,1.2630286140948712,1.122921041975446,1.0061272869535007,0.9074468786089047,0.8261285612158269,0.7585474789536512,0.7017312900972613,0.6546874657203721,0.6153136697593801,0.5826278765218207,0.5543632816815757,0.530511630614069,0.5103459475440443,0.49264799118781416,0.4767674840737288,0.4630559700770082,0.45075641613174633,0.439266926065936,0.4291025880877518,0.419963663673019,0.41163111717094325,0.40368573742778535,0.3967486402237747,0.39039579405379893,0.38408837909998983,0.37822551243863567,0.372810832647817,0.3679203167446226,0.36353306701031923,0.3589791157809774,0.3547508608796212,0.35120807358069905,0.34720618324766134,0.3436009956913246,0.3399852035001298,0.336836665891631,0.33370954772114186,0.33053840719738936,0.3281837749003998,0.3252229943432315,0.32252365244790665,0.32000623697746206,0.3178866759008083,0.31517677644640607,0.31312958624792525,0.31080186696393725,0.30861177079915325,0.3065700547441739,0.3047498710896604,0.30286326401195357,0.3010199271400058,0.2991237138728927,0.29730656085392887,0.2957103429718015,0.29412928007219963,0.2927231824675159,0.2909045951651391,0.28952746849066047,0.287986177796201,0.286527065412625,0.28530125770626236,0.28386377940506563,0.2825093902401359,0.2812770148772498,0.27992326445153926,0.27871520229319213,0.27755043720824796,0.2763643455203151,0.2751424917333323,0.27424403594207586,0.2730204798451769,0.2718847634063656,0.27086935648013977,0.26965939488603824,0.2688652009886412,0.26772754240418084,0.2668726323473085,0.2658811560287963,0.26514427072705704,0.2640557017306806,0.26334788498854284,0.2624986602320119,0.261454247722504,0.2606686637554582,0.2597422542908491,0.2591227743546985,0.2582486556745624,0.25740375131339105,0.2568282940671998,0.25575356458018383,0.2551342058266321,0.2543539205660941,0.2534681154228523,0.2528235602885985,0.25204224311277795,779.7968063354492
FDIPA,0.01,2,49,3,2.3015164618743946,2.300772120344618,2.3012893243827897,2.300729283288312,2.3007716476634954,2.300747702333584,2.3005307022882953,2.300435783803051,2.3004956227791395,2.2995429864567836,2.298839332751183,2.2978930377646334,2.295632727870058,2.291559745365125,2.281393297200573,2.251268321026848,2.171251404043997,2.0316821250450903,1.897006993347823,1.7730402109125099,1.623605198026904,1.468074374491359,1.3501700396602092,1.267798843845487,1.2056805162433823,1.1543463236829175,1.1100984161767171,1.0693183337436014,1.030924537333398,0.9929325143185116,0.9565847450089568,0.9197548619607686,0.883531062964427,0.8483630282409037,0.8146846673525105,0.7830652447607337,0.7537423817648526,0.727178162086999,0.7028818672345091,0.6805708083901003,0.6600739927988654,0.641089909302275,0.6230621286453121,0.6060972255803443,0.5903229383068543,0.5750768052187095,0.5615677565410963,0.5473368588936026,0.5347991166236777,0.5231362216449731,0.5117566445281002,0.5008095748344574,0.4914287461948833,0.4824485661470226,0.4740819189160853,0.4663763979252592,0.4587423858501031,0.45191793514188233,0.4455697591088265,0.43949599286011426,0.43362019445815936,0.4280249701599286,0.4228515030018212,0.4177939696289135,0.4128629238934163,0.4078684795904624,0.40370859779093593,0.3990765836604968,0.39502113398398075,0.39056621236872247,0.38638709867452964,0.38268985969127156,0.37924596298054825,0.37484293501942806,0.37092217430348057,0.36738024261968855,0.363913561083358,0.36067800727415317,0.35717481490865494,0.35385254856976356,0.3508313424361291,0.3477886829136157,0.34436583214849936,0.3416938344085048,0.33870793609431876,0.3355910342646827,0.3327381106849096,0.33018497126379226,0.3272799026607248,0.32477667419491735,0.3219416173623532,0.31936506371277107,0.3169334136458255,0.31452270781865277,0.3121578088332899,0.3101026875128195,0.3075928597875284,0.30546621071116237,0.3033227525745506,0.3010687213081631,1025.7529754638672
FDIPA,0.01,2,49,4,2.2821059883520642,2.2535375011483105,2.193359487035521,2.075153024602108,1.9082055642574838,1.7251064657209034,1.5249867332802267,1.3257441776028136,1.1610259130569711,1.035472077695168,0.937957303019932,0.8590732923243112,0.7935264734129833,0.7373838351447196,0.6894820253186303,0.6490140371540827,0.6147577198844162,0.5854151288762174,0.5606741503912074,0.539785844669773,0.5213798127044361,0.5052251551223909,0.4909145218665551,0.47831222879399177,0.4668493802106318,0.4561414477785398,0.44663939098144384,0.4380856261376087,0.4294689814614773,0.4217339187786139,0.4146402357713517,0.40777640176900587,0.4015203186631043,0.39532880948137655,0.389731967186418,0.3842414340802683,0.3789557827724514,0.3740124983316276,0.36934567901982795,0.3645884336890234,0.3600485131064146,0.3558541621769126,0.3516997550280461,0.3478811165324021,0.3441645547910758,0.3402452310012839,0.3368214510571536,0.3332633676457028,0.33001107100231797,0.3268744760590975,0.32373798715494534,0.3206391573319204,0.3178243492297498,0.3151885399123018,0.3124570113008788,0.3098427052916213,0.30724539064570444,0.304823720541764,0.3026952750775434,0.30045642930772737,0.29818617351281274,0.29604190924251284,0.29385024260740333,0.29185343797591495,0.2899917716314901,0.2881987687894113,0.2863332990016232,0.284583278589154,0.2828222381593926,0.28111343453019416,0.2795233207545769,0.2780067480831865,0.2763200588208045,0.2748838670955176,0.2735849700158201,0.2721210944214679,0.27073269528957483,0.2694020435212594,0.26808583409752157,0.2667745580885779,0.26554642562189695,0.26450881986518693,0.26317310620280115,0.2621883612868143,0.2609559546435046,0.2597934467233855,0.25866115714209276,0.2576182781896857,0.2565296825641709,0.255437088538548,0.2544441129618811,0.25350025663147424,0.25245381406985795,0.25155102305279586,0.2507573634948266,0.24972762947496413,0.24894152896130822,0.24798791752050356,0.24726681682065033,0.24629488410969727,981.459802865982
FDIPA,0.01,2,49,5,2.3004567258802426,2.299756661781616,2.298609728534328,2.2965825948597725,2.292575622402561,2.283786770703926,2.2609346001697133,2.196584758481244,2.060641948425862,1.9173995843149227,1.818910985684758,1.7480378138766144,1.6803017938466631,1.5941613615575585,1.473671325523717,1.322495464440955,1.1730296252560104,1.0519344831368107,0.9606177539082121,0.8901256087661705,0.8340827129744108,0.7884990010389711,0.7494491768877924,0.7150501303992064,0.6836176594894207,0.6551147852770093,0.6293798301555068,0.6064638352862894,0.5852865497286975,0.5675777440894428,0.5508896076118236,0.5362332545858165,0.5231358660722178,0.5115362431731852,0.5005884611237078,0.49043144456494675,0.4815851330399752,0.47287614255019816,0.46489144361968593,0.45724178211753896,0.4503204446585511,0.44388127819282436,0.437343732382029,0.4314141413122061,0.4257400871410884,0.42030110046216834,0.41500443098741746,0.4102225634735139,0.4049988626915115,0.40074993594447517,0.3961047419180708,0.3919205475152842,0.38766554251951824,0.38336253542795395,0.37970489529797424,0.3755847433556337,0.37188494609418876,0.3679935370576547,0.36441635845452075,0.3610405250930593,0.3576467114863256,0.35455389401887566,0.35093677839080956,0.34800555766458885,0.3448793436488537,0.3418831017407568,0.3392105912371772,0.3363485050881149,0.3338210019003523,0.3311680923198934,0.32840405447215776,0.326257843897583,0.32374647523290445,0.3213066940367845,0.3192604784681331,0.31696452350012766,0.31468713277329896,0.3128025069214132,0.31068233614022145,0.30887066850598016,0.30717843416599716,0.30526524080267625,0.3034706346473986,0.30167467900613276,0.3002574556087583,0.2984446008819294,0.29678086753741456,0.29527313386769777,0.2939290531670571,0.2922143458984754,0.2907208526045322,0.28950018574712016,0.2880538032280058,0.2868726856577785,0.2856038880779832,0.2843293163093978,0.2830930317597045,0.2817524958806225,0.2806220453002391,0.2796510545579601,1141.6432876586914
FDIPA,0.01,2,49,6,2.192092447950257,2.040868985364539,1.8422267368496181,1.6202112048451451,1.4080666923723097,1.229117716175574,1.0877182577236788,0.9764301990278382,0.8869115173550772,0.8133077941911324,0.7519868996857497,0.6988355456800001,0.6531138807138656,0.6139994163134832,0.5802431484442445,0.5516133999347743,0.5270842207918071,0.5060550966146881,0.48771151107152677,0.4717483883998942,0.4578839783150721,0.4454886515419744,0.43438856208252485,0.42464422318194456,0.4159098462894006,0.4074502844616459,0.40009993727493465,0.39305455508818177,0.38673958446349666,0.3806598418478514,0.3752200661462888,0.36985526941502733,0.3649109473202286,0.3601214701697728,0.35593351180021804,0.351690356901167,0.34772231512569335,0.3439823885102384,0.3402109209654928,0.3366448103246955,0.3335193553784032,0.3302140305194596,0.3271955075010712,0.3241656235277673,0.32143324688104763,0.31857817056777044,0.3161506297661743,0.31336637176494364,0.3109444329086257,0.30852449187069914,0.30642185299362934,0.30421383450880984,0.3018207688767405,0.29968262058473555,0.2976911926436166,0.2956659110528681,0.293575380822616,0.2919855030904487,0.2900937934754178,0.2882638235125738,0.28634737664775517,0.284790151546121,0.2833650371827985,0.2815867775615312,0.28008104232938913,0.2786001998246904,0.27702365262043893,0.2758841688776449,0.2742196912948084,0.2727382922000591,0.2715491697638734,0.27024261362024865,0.2688592338567681,0.2678139018616653,0.26644927673784335,0.26530441193389703,0.2640937299512116,0.26307015403486544,0.2616493008647504,0.26059974238774364,0.25969807935177097,0.2584883848391486,0.2574871657055316,0.2562982271060922,0.2554971054876592,0.2544945577349422,0.25341374350478696,0.25251277903500513,0.251620499273641,0.250692795566628,0.2497855016062624,0.24879951952306115,0.24789080345766365,0.24709474953885222,0.24615166070385983,0.2453455390948487,0.24452708751479077,0.24379058356957303,0.24297343190356344,0.24212891009997758,1074.567239522934
FDIPA,0.01,2,49,7,2.2197045395265134,2.1059686417435324,1.9319943010817948,1.708566001401782,1.4813826030007702,1.2878739863269595,1.1356312420955352,1.0180832807350373,0.9235460940725798,0.8441441560623937,0.776407105968056,0.7181517769669183,0.6682930476577967,0.626757070993893,0.591965770432413,0.5625327870458101,0.5375894547639698,0.5162381175623446,0.4976363061677172,0.4810935314882994,0.466486275974964,0.45320387474251383,0.44130135961197303,0.43069634576573046,0.4207538053367427,0.4117242244863306,0.40325515025357156,0.3953579952521005,0.38824727367697764,0.3814125457900764,0.3751895252600688,0.36902993395869543,0.363401607319627,0.35812120356044413,0.3530982668991467,0.3483492010997792,0.34396167147050183,0.3398265187805165,0.33571553697314915,0.33196960255615654,0.3283005233417829,0.32482489306922413,0.3216663042041113,0.3185133771384613,0.31545361279875445,0.3126831493940851,0.31007913108857804,0.30747783903728026,0.3049278336288284,0.30261783718863344,0.30013505408836144,0.2978172634280417,0.29560937463987097,0.2935803450718831,0.29144563424365205,0.2894628742561524,0.2874321586572968,0.2855987632999032,0.283640346600102,0.28198095274576457,0.28021461917154333,0.2785126004828133,0.2767177385603369,0.2751828532650188,0.27372128841363796,0.27209080274988645,0.27052281526163546,0.26903837884207615,0.2675082695263674,0.26629040043437696,0.26488016338662473,0.26342411505398244,0.26213960983812185,0.2608042287670928,0.25951731445382265,0.25815941757206406,0.2569436506200755,0.25577389112746113,0.25478354814141896,0.25359955091789727,0.2524785348169353,0.25125406421161145,0.2502609286128372,0.24913599058197233,0.24809508084585283,0.24707981166391493,0.24605355487218472,0.24515361861870616,0.2441820988406039,0.24322020933999475,0.2421742991982802,0.24127125474882768,0.24034139211886524,0.2394380951989847,0.23859573105047444,0.2376695948617271,0.2367014520242081,0.2358248493377235,0.23522385875555762,0.23421348661090208,1331.0196912288666
FDIPA,0.01,2,49,8,2.1553639012868238,1.9680555245251068,1.7620991882431543,1.5519385896002111,1.3561194332869009,1.1871729146953298,1.0464874126507377,0.9326322808362697,0.8407393199662873,0.7674202159288526,0.7075917644792143,0.6593880841590242,0.6194869297454877,0.5858840241585046,0.5580455178692624,0.53417589262297,0.5134594575317942,0.4958795307170629,0.47998131178529596,0.4664011827341373,0.4539752221377126,0.4431127395943818,0.4332632351752358,0.4244640226312387,0.4164481695857836,0.40874291377511773,0.4018446728733556,0.39548482601649243,0.38950899000339295,0.384016495553986,0.37897145374675734,0.37405801276680667,0.36959084868165604,0.36528911006519393,0.3611754133134119,0.3575123726492847,0.353817845293505,0.3500997141700847,0.3469398078189388,0.34369089088457444,0.3406100954351839,0.3375612657215381,0.3348962750775614,0.332155486545362,0.32960252210402796,0.32708688938589925,0.3246914798113423,0.32228571816507234,0.3201097838373261,0.3179512880416565,0.31578352446141184,0.31386587469983507,0.3118403272101859,0.3100724606915873,0.308271122087931,0.30647934341103555,0.30482794118936396,0.3031587140961637,0.3015404723808424,0.29997225512712217,0.2985721826113068,0.297107196343583,0.29580040911640865,0.2943660372835641,0.29302315792742967,0.29173476703808565,0.2904692670763708,0.289068630055548,0.28796302082143377,0.28676753271654537,0.2856730936080599,0.28448493768340544,0.28336591463371597,0.28229862224439783,0.28119351596501807,0.28010297804989465,0.2791491708635735,0.27805059689699113,0.2770452904632328,0.2760199662834456,0.27515014322279635,0.27421518817008994,0.27322216868858723,0.27226693627404447,0.271374185325223,0.270483354443333,0.26955117405187806,0.2687488816186151,0.26786099292292637,0.26708223132319636,0.2663263543088351,0.26548150893258365,0.26458629859298044,0.2637764889788954,0.2631015093308363,0.26228681605650306,0.26155349053169225,0.2608220701980147,0.2600907323120173,0.25940995696396385,999.6334795951843
FDIPA,0.01,2,49,9,2.291364258560537,2.275884171023484,2.2484608248663225,2.189054140382676,2.0645356393220826,1.8674784357821723,1.6534635581827446,1.4558398018487173,1.2780896859374886,1.1280282092495086,1.010367865127076,0.9201247914503742,0.8485217265141819,0.7891604208037125,0.7387928562339647,0.695361453413618,0.6584134770661699,0.6273238475860903,0.6007513787158789,0.5785419138919949,0.5590377852192687,0.5418943477463503,0.5269168345242877,0.5132774938734382,0.5010539427048158,0.4898660399984967,0.47948617601497673,0.46985911822197235,0.4606733876492833,0.45225174591005557,0.44400903361020055,0.4362414500900453,0.4291513475022243,0.421684008408873,0.41493057790341253,0.40849621985165113,0.40176686736574274,0.3961006296677358,0.3900519371919339,0.3841516067146981,0.37863857887033436,0.3734201464319309,0.3685844369099178,0.36358688425541286,0.3584364452753646,0.35383397038758757,0.3495104515166793,0.34542075717634074,0.34127482498010026,0.3371775707807231,0.33348405405383574,0.32976008246803484,0.32639056765792995,0.32300738225084336,0.319843373440226,0.31661928193881717,0.313889062677406,0.3107860465661377,0.3081455141505191,0.3054618670173374,0.3032426506014238,0.30025871396740383,0.29778668462533486,0.29570342711757663,0.29348311066962424,0.2915214467661457,0.2893210819820226,0.28739691084700497,0.2856430340140546,0.28362267033801736,0.28224933532157986,0.28014012168293173,0.27832128343715146,0.27683262448762924,0.27539834684400527,0.27378976249461084,0.2721274357203487,0.27075956893429487,0.2693283553919077,0.26789145280330984,0.26652479172997917,0.2651803062912901,0.26387404914188894,0.26271951613030436,0.2615548265415697,0.26013773936469836,0.2592509111292293,0.2580405182576968,0.25697509561130605,0.25575858787787087,0.25460312055415835,0.25354078357813514,0.2525621235889825,0.25149994819837024,0.25041621883047593,0.24959527998535627,0.2487233248489087,0.2478871029340917,0.24677229696075478,0.24592699670720786,1262.6331369876862
