metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,1,49,0,40.114364282239904,38.853836222776465,37.58373313454271,36.37262551192065,35.17221307961735,34.02888485193294,32.89402662954344,31.786288134135958,30.709467035262993,29.65542900467876,28.672426188811706,27.71609133502558,26.800350944679003,25.923701227661983,25.10011800062278,24.316901440377304,23.618378251229455,22.97167807437995,22.39296698534702,21.875634281942265,21.40870844262945,21.01008165919214,20.6601848722971,20.37957086677294,20.124758135994128,19.906797892196852,19.741115740777786,19.612409271611767,19.50233565927196,19.409112602561823,19.33491416605333,19.287996485659484,19.244607722214432,19.214550631460916,19.19406881105994,19.192609352866988,19.167564124431653,19.16641690832772,19.15954028355252,19.16470841064313,19.14519170316352,19.135237134924857,19.13394917996384,19.143272782186703,19.17586921668272,19.171240597795588,19.16857868408073,19.186679100886188,19.18371324755719,19.19784104008553,19.196496599396003,19.21449166959199,19.202675202457097,19.19845423320287,19.187169617122834,19.181997701954693,19.206681803656206,19.211011733469967,19.190171220719012,19.18126434577436,19.175599377775317,19.194457765186623,19.21182411078865,19.21676093787328,19.21622493192898,19.236480978545487,19.216631221222578,19.23578903946609,19.23906717290595,19.24232786270642,19.253600805674445,19.287049683351768,19.283725500883346,19.28569742870664,19.27558370885948,19.277387698508814,19.292821090505463,19.30969244895486,19.312120657563568,19.323504288225774,19.340968469524228,19.32661337635561,19.3176399344501,19.324469509419075,19.326232462652374,19.32778536245501,19.31555743024513,19.322832326832305,19.330248226629884,19.31759703065588,19.31718376208866,19.319936955567183,19.30290320911521,19.30637254596071,19.306868291504724,19.306920101102957,19.324024754886008,19.337702039044252,19.35986753492774,19.355132570586598,625.1763970851898
FDIPA,0.23111951,1,49,1,18.69934038979826,19.361448493056066,19.235392690264895,18.992707361450016,18.760813680598517,18.583995439283942,18.465520217823677,18.403734783997393,18.356022234996217,18.333010016298918,18.3633798444396,18.34937410248229,18.37499052504452,18.384123273904997,18.388628528834797,18.42924828974213,18.46185889391986,18.502228922003454,18.517205908419573,18.556185298805172,18.589142977117227,18.62814201532988,18.64787113615581,18.67587096989009,18.69682928154927,18.7148519933751,18.739834888049018,18.786478234162278,18.798530173539177,18.834646471191856,18.8468069409322,18.838341752418323,18.85704773398141,18.8931528319734,18.914262600604733,18.918551422093472,18.9606437524962,18.996544583087907,19.003720666816275,18.99971153836445,19.01934790972325,19.05785948293439,19.054644013836228,19.040186855402798,19.058206159182063,19.056450772816564,19.062056496001105,19.04654349579186,19.061691291343422,19.090853106261946,19.100550525262676,19.093056857713876,19.108555635253776,19.11467440212496,19.115324560900202,19.122543627437828,19.117792408108354,19.09330282227422,19.117501923378807,19.150448670178385,19.174362756640228,19.15519597330742,19.144916988662157,19.147668303374918,19.1779947035438,19.15656958812068,19.167656507470568,19.141456581992806,19.166399729970884,19.16752754341896,19.18327501773236,19.17880760825446,19.181228388315308,19.178405511630203,19.18701132846165,19.176764791840302,19.18833364800964,19.19515740771821,19.215917425346642,19.227439573379982,19.228812213012407,19.224893436770046,19.226895742295437,19.238045526293245,19.238719995823512,19.241262038145745,19.22012571315258,19.216284949730195,19.235139543998958,19.25351657384864,19.24541043577849,19.247896855932904,19.240686235989948,19.261166734496516,19.26921048362315,19.274659578511525,19.26170560933231,19.279965043012446,19.27384117831791,19.28566266932595,676.8615050315857
FDIPA,0.23111951,1,49,2,36.42184315638046,35.325944649949044,34.16037545179297,32.99677618286658,31.838529570133513,30.734407076004786,29.696600092329472,28.680725179865135,27.6651691151565,26.735877572208505,25.85882417664088,25.043428650450746,24.256925719062394,23.536343100853543,22.877799177763187,22.29890472173609,21.791078251427678,21.343152383292406,20.961664794520498,20.64397133809987,20.350654176307152,20.13906704546259,19.9509325056208,19.795566424976492,19.685224445485925,19.58014650714546,19.5000617053515,19.42925458623886,19.36109429950655,19.324881030132577,19.30884414466505,19.273203746058716,19.288501995878814,19.26533450518293,19.25215818006341,19.25801633089077,19.244911443355367,19.249810415086568,19.250212928919833,19.253653811531297,19.257686262569766,19.252355630801638,19.248767873244407,19.241196339672555,19.251179715283584,19.255383432386584,19.267760673180923,19.278310764146234,19.289818845286224,19.29888946671131,19.298725408891123,19.27716322357533,19.283840241302006,19.273076491336294,19.29111273989154,19.2977787287875,19.30113855029401,19.311169572193318,19.300400306521624,19.298061829823695,19.29668247102131,19.3032522897551,19.31437600941094,19.300946491736013,19.29921234974743,19.320556929203843,19.31212132890578,19.308313262763562,19.31419726321419,19.32709129614306,19.319761861890942,19.32152678435026,19.33290442236175,19.330128788112443,19.331741374811,19.328469138151625,19.33114641138856,19.33697669071848,19.341069819233052,19.356092681312578,19.369883850565255,19.3793929506659,19.37970058604583,19.37103588422398,19.377171428277084,19.381438706617597,19.385466541252622,19.39014343143975,19.385019978760003,19.396334794652226,19.390210521450214,19.399022518037786,19.41236573396759,19.413743490009814,19.404209700802834,19.421634122161283,19.436326415795506,19.434481507064238,19.442603440648657,19.426883514529894,689.4368929862976
FDIPA,0.23111951,1,49,3,2.737762261490353,7.477472337742142,11.748722258464202,13.871650563286947,14.9041766192632,15.48411784937812,15.945437092943255,16.292915779346817,16.61243186765785,16.922659819113196,17.180080648929668,17.364171234806744,17.50595304877123,17.64583417195548,17.73990307993926,17.83504653606342,17.937954715765464,18.016088141913308,18.081442017884697,18.14904451757631,18.200721019691894,18.240142229931163,18.307854621379292,18.356575950648185,18.391938307836615,18.421432770396947,18.456506029154934,18.49759621432025,18.53191719706199,18.56144214745776,18.596624497322644,18.614597404669702,18.64888270919203,18.68037229186898,18.723591556256793,18.722386682966082,18.721619193038205,18.73656784445382,18.751619821499645,18.78697310656507,18.799004936177827,18.80323544574686,18.829441615505683,18.837494092223697,18.858837769143722,18.878049985329774,18.896151722623184,18.878651907391433,18.891414145325896,18.897486710542644,18.901887773659535,18.92110721005846,18.940930104470556,18.96361266645063,18.952433544800705,18.93209435502455,18.94973676283322,18.972901190665645,18.978345531388822,18.97636561509064,18.972883832309527,18.968861441671454,18.958130524989862,18.98214203377442,19.012732802459425,18.99426070458976,18.989698610468583,18.99183580732096,19.009985538118947,18.995253024611387,19.000853445711673,19.02044393441248,19.034274771946553,19.038037989313406,19.030711040644142,19.04977896084197,19.067158426224466,19.05261747602666,19.07751504206813,19.088461289199735,19.087628650286327,19.07780801991444,19.062395237489014,19.072327750686554,19.089029426350194,19.08658080928308,19.08572678889913,19.087669287814695,19.09645404653442,19.105220221067743,19.12833240371677,19.128956139658037,19.12579693420169,19.123711934560262,19.130271702633905,19.137114735261576,19.135239030935058,19.1557321660427,19.13180762669652,19.13968123258481,592.2965910434723
FDIPA,0.23111951,1,49,4,16.30082674446178,17.45690866413604,17.623594597244363,17.640626718434813,17.664982818229728,17.69566226132693,17.72578169069084,17.757127828762663,17.81678644607523,17.848286703374455,17.931906923482845,17.977283449198744,18.04934271930529,18.097559344872558,18.16513931187617,18.224935196983527,18.27244568143967,18.343215405074673,18.39555751176016,18.436052962868946,18.46481368321274,18.517543233275816,18.55486687871174,18.58558076523262,18.608939758968575,18.64867134981725,18.687049563843804,18.7261539316291,18.71715082429467,18.716776021885277,18.751951608018473,18.783663302098912,18.803569128563197,18.837860544254582,18.84798395052038,18.873757763815306,18.87314928200162,18.877983178205685,18.89750963958852,18.911699226741753,18.90476355628482,18.92366817684277,18.948659798595887,18.961005103084858,18.976920104323046,18.985708147227363,18.986994074285626,18.993160235691658,19.005027480855034,18.998180754421988,19.02242757766579,19.02964838825958,19.066701434978324,19.098010958318625,19.083281913991545,19.10320215561176,19.085970164952705,19.09563141884609,19.107345550343762,19.089624622837977,19.124982898032133,19.134669888458163,19.135151382512586,19.139101970115586,19.170000654131716,19.15246247815783,19.158218144120642,19.158619446889254,19.18280252165793,19.195848529966206,19.191593104195707,19.203259163185766,19.22180110179595,19.235237378348845,19.24345945886392,19.24801966950294,19.250282708656503,19.26318087047554,19.26270237139672,19.271843844757782,19.27248128652894,19.27633809113946,19.275995094285165,19.28806023951146,19.291924860257428,19.308022018349703,19.313530142213303,19.322166212718713,19.332262223204356,19.329860699533818,19.339961903743593,19.340047058583384,19.314442254311665,19.309894813843147,19.314587336990495,19.317317732733553,19.322470015861107,19.3091334262705,19.309367353638688,19.320939415996126,717.1552743911743
FDIPA,0.23111951,1,49,5,7.218284288727238,12.221610787537827,14.304580000054926,15.213569719434963,15.740534412924728,16.131378487412537,16.51478290957936,16.8131576549054,17.020329985216012,17.18126867972255,17.343669639777683,17.445502694437902,17.543535523614462,17.635575246620824,17.739891619079458,17.81558082017295,17.866867900538264,17.929414476708633,17.985176229585402,18.01957197682453,18.080008015072625,18.12542290900633,18.16651912488301,18.19257524318481,18.250408624209772,18.286571872018946,18.315292524349136,18.333019390791076,18.3523416636002,18.40525981811906,18.42168326800061,18.468598461525698,18.483151924927345,18.517717445516805,18.561557917896483,18.592194093412846,18.594552313353883,18.61656068867364,18.61407760897435,18.63973631430133,18.669835702127166,18.700292095155213,18.719198084518727,18.73870127552874,18.76242411853336,18.757113983519297,18.786037930613226,18.752016993468697,18.772463519350453,18.796749422469006,18.818284956202017,18.831516144224356,18.822483306417055,18.830639492320806,18.83927856480459,18.843145426203833,18.86841540225766,18.85298351605381,18.867938783581497,18.88755317812257,18.88455664777509,18.901983792824968,18.932636092860058,18.915934476397783,18.93196956880957,18.955578111464675,18.965767183660873,18.944093282360136,18.936081218229198,18.97037015483614,18.939819360968308,18.977731804514832,18.970897422235485,19.0072834088983,19.00928429022801,19.023464576709525,19.03277593716172,19.04317783267712,19.046109725868906,19.038870309932538,19.037465938363997,19.04314556566258,19.046518456561834,19.077183434560105,19.070995777401087,19.0744647187292,19.088527836626884,19.08469700092107,19.075559165769988,19.072573948088902,19.08542141941281,19.090584965562655,19.086646592454485,19.108187159063476,19.13192074027384,19.12985484618216,19.119874164785177,19.148879676721744,19.139956860968066,19.139986352389823,534.9596381187439
FDIPA,0.23111951,1,49,6,30.596913605995805,29.739010967683235,28.6694214358283,27.559273022678187,26.56530812564318,25.604486727462298,24.75526270044288,23.989484439959732,23.285853127904485,22.66825413901024,22.10102141186133,21.618634276106636,21.189363607106568,20.817617292559632,20.53472601602128,20.284871446310003,20.053887990739593,19.88483773792581,19.73864685855299,19.62083797169371,19.533602312210032,19.463306179662393,19.397336704667357,19.37274991082999,19.343910214036978,19.32171141141905,19.31811097385024,19.303864408731588,19.285118714409442,19.295444585653183,19.28082066793706,19.279326885485144,19.29035534335314,19.26687917179956,19.256717226384517,19.243379107012277,19.272166575403354,19.294467364051446,19.314154768957454,19.306387470374492,19.30904227619417,19.32107355333311,19.32238730837926,19.32141515291007,19.35157263554347,19.36568399262726,19.363315739985158,19.36747557587978,19.367977258925823,19.37350198412522,19.335999527528816,19.33446426421595,19.359049011213155,19.379895098845672,19.375095656156837,19.3858814276228,19.37845578341241,19.395584823786066,19.39693185161056,19.40372386265056,19.387584014912893,19.40344012394182,19.41270545108478,19.411569861663367,19.4119983186827,19.425559789684822,19.427804139165016,19.4347676967694,19.43389752113136,19.43355910422614,19.450114729695777,19.461700220187517,19.44710925982294,19.430495641360633,19.434162807063966,19.444439136174182,19.42583796549466,19.409492571332272,19.399700632559103,19.41348620016614,19.420457299692615,19.436754609466885,19.419293422341237,19.41585339603956,19.42785116623238,19.41407582271317,19.420019707588697,19.426191642355057,19.444985182666557,19.44948512916038,19.45157349948824,19.44671647366258,19.441548232310755,19.44389185448948,19.448191797749548,19.458249531680845,19.449401192540154,19.447274774234767,19.449434673805452,19.451835512254195,519.9783761501312
FDIPA,0.23111951,1,49,7,27.282637595026348,26.55836277998282,25.588189441778773,24.65983614260205,23.79387582263737,23.005137503096478,22.31209321840318,21.720242279236405,21.187723854203355,20.75040727725006,20.377913918797407,20.060158870228083,19.80779666928739,19.619183912573092,19.465935989588058,19.339172597876093,19.20449891471954,19.13355276075957,19.091783225147378,19.04335268303362,19.00559534156016,18.9939410032523,18.97150899884227,18.948003323044553,18.942883016972946,18.94078758124937,18.960782275947267,18.9750476925906,18.980735645633203,18.991159279466622,19.01352041906103,19.015476416719444,19.033797620080016,19.048755881715827,19.080968008188833,19.07046755017166,19.085225799279325,19.088857186085544,19.096929323156655,19.104838661237377,19.086369121118683,19.096980027350423,19.125910989811445,19.130608339225628,19.04038267935253,19.066766753912585,19.09537265868553,19.095936903510125,19.12925845289879,19.14906734423248,19.152010460958675,19.17298960332972,19.161132824604262,19.16714923430871,19.117892449997516,19.116190728011418,19.125072173156585,19.1493697109053,19.160335468206075,19.17132897918841,19.19414219308412,19.191297205703712,19.196885128253943,19.187517949786283,19.187645565158466,19.17793009130649,19.186280645912685,19.197766990780845,19.187143350711732,19.191714714125325,19.210014556398384,19.219771015824552,19.19748874600497,19.212909991708568,19.202570250085206,19.221573906025366,19.214806661650783,19.199204464896365,19.186948911740465,19.197757942768185,19.1930105155378,19.172079761875402,19.20671005902023,19.212160169223502,19.211118958423864,19.224083351181797,19.209452416227183,19.193042876763357,19.16758231257914,19.174299841240412,19.199560122977683,19.20142449732961,19.187669503711994,19.20049514098275,19.20687753847415,19.205266706506578,19.202235960854605,19.20988511441166,19.21140639881557,19.207732783897818,523.6421205997467
FDIPA,0.23111951,1,49,8,41.17898326701693,39.967659390182284,38.74535878184328,37.5655565232806,36.37063316530734,35.22073106004448,34.09040844394944,32.96682723024102,31.90898464600133,30.865786977739017,29.84722663998874,28.826192975586356,27.8799288880531,26.96383840033122,26.075805879958303,25.25704781376093,24.515354103144233,23.804218808988363,23.16510091459046,22.554993337510712,21.99071716509386,21.511574707130027,21.09474332379038,20.736111685903477,20.446337888769676,20.23222333532154,20.020022219359422,19.8693908932004,19.72866657772528,19.620185503970646,19.529998933977165,19.465313618406825,19.413637038346938,19.372482761733266,19.313980492356222,19.301647852672293,19.270968615843003,19.231158650145634,19.227590738055447,19.234893501539677,19.260393358127413,19.259371052081438,19.241530280726643,19.269981982371068,19.25870300464221,19.24501301152723,19.26063924717296,19.25362744753579,19.248318045603153,19.27318108898145,19.25301482529178,19.286305463281234,19.289993687720717,19.30727182396546,19.31453653551592,19.317190737508692,19.329377279459578,19.330184107879628,19.33754499999331,19.348882728086092,19.333210836760955,19.35667895740254,19.369628914008732,19.369168178955626,19.38700801132899,19.377885123019063,19.37431963671868,19.388634619180348,19.39545829465824,19.407853371573825,19.396262845950734,19.41357558374258,19.414652461566533,19.41441692033571,19.395022243705387,19.397188082671587,19.404675026850423,19.416369454457094,19.405554545046655,19.40719013468773,19.414556435514026,19.43732666674593,19.430868942012555,19.446971872223404,19.444802178739383,19.461939131677724,19.40428797066599,19.42164896375841,19.413540301158662,19.427348435086543,19.432921956098692,19.415288539099254,19.421154681300802,19.43583568873678,19.418668257374105,19.43609228019863,19.447961083524635,19.44582160794314,19.426456086482226,19.434159980324324,522.7386662960052
FDIPA,0.23111951,1,49,9,14.799532376634673,16.38012251476778,16.753559528829026,16.954817748303913,17.118079250122847,17.255709381847733,17.383591923441838,17.50071971897602,17.576023064701268,17.644059177562788,17.71780974879593,17.77626493877541,17.85579344991968,17.94468808742358,17.988456591648433,18.051091466143586,18.11980038822266,18.168924684742457,18.236736715570476,18.262408817530915,18.32612207475019,18.35702961155707,18.38561713438549,18.42708900143544,18.460814393461295,18.497975657793237,18.542594393401618,18.559725110610422,18.589670274056548,18.5872145334822,18.638291698130864,18.63021165890945,18.66868195866458,18.66114433367016,18.696165640014126,18.729805817317793,18.749293008075878,18.755276914474,18.762640515625847,18.797917916205062,18.822955605859825,18.82194956279151,18.84156832433921,18.85083668694377,18.853057836979662,18.84226553082574,18.865682711876723,18.829125791653016,18.861706181801413,18.856190357491815,18.896127943536577,18.900381561735664,18.912016001635557,18.90215257864557,18.901722927946214,18.9183936078655,18.941108780486083,18.947253997780265,18.930404536600562,18.923456992929683,18.95253174554611,18.959790200804644,18.961194575702127,18.989912257668735,18.99142989896971,18.986002778877022,18.999343482659164,19.027463526891047,19.029966146445567,19.030871644906565,19.025154877497943,19.01012126910518,19.02851171077451,19.027273047737694,19.015395483079526,19.02507797054905,19.043254193762962,19.05356130727975,19.059794783633084,19.0592105396006,19.060958343480266,19.052021907627182,19.059508911694383,19.080384469626605,19.06826606977786,19.08136118678399,19.092853482683957,19.10833630705479,19.103738545280365,19.091223748236306,19.06900929695434,19.081472570720997,19.08572477519154,19.102174757200277,19.080163972419793,19.093798221069225,19.08798816732008,19.07425140624899,19.07855296571398,19.089349333285945,518.6576173305511
